(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | DECLARE: var0 = 78"
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | DECLARE: var1 = 38"
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | DECLARE: var2 = 70"
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | DECLARE: var3 = 91"
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | DECLARE: var4 = 83"
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | SLEEP: for 314ms"
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 1]""
(06/28/2025 03:48:43PM) Core:0 "[(06/28/2025 03:48:43PM)] Core 0 | PID 2326 | SUBTRACT: 70 - 91 = 0"
(06/28/2025 03:48:44PM) Core:0 "[(06/28/2025 03:48:44PM)] Core 0 | PID 2326 | SLEEP: for 101ms"
(06/28/2025 03:48:44PM) Core:0 "[(06/28/2025 03:48:44PM)] Core 0 | PID 2326 | ADD: 83 + 78 = 161"
(06/28/2025 03:48:44PM) Core:0 "[(06/28/2025 03:48:44PM)] Core 0 | PID 2326 | SUBTRACT: 78 - 38 = 40"
(06/28/2025 03:48:44PM) Core:0 "[(06/28/2025 03:48:44PM)] Core 0 | PID 2326 | SLEEP: for 244ms"
(06/28/2025 03:48:44PM) Core:0 "[(06/28/2025 03:48:44PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 7]""
(06/28/2025 03:48:44PM) Core:0 "[(06/28/2025 03:48:44PM)] Core 0 | PID 2326 | SLEEP: for 449ms"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | SLEEP: for 308ms"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | DECLARE: var10 = 35"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 11]""
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 12]""
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 13]""
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | DECLARE: var14 = 41"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 15]""
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | ADD: 38 + 70 = 108"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | SLEEP: for 338ms"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 18]""
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 19]""
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | SLEEP: for 356ms"
(06/28/2025 03:48:45PM) Core:0 "[(06/28/2025 03:48:45PM)] Core 0 | PID 2326 | DECLARE: var21 = 10"
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | SUBTRACT: 70 - 91 = 0"
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Hello from process_1327 [instruction 23]""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | SUBTRACT: 83 - 78 = 5"
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | SUBTRACT: 78 - 38 = 40"
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | DECLARE: var26 = 76"
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:46PM) Core:0 "[(06/28/2025 03:48:46PM)] Core 0 | PID 2326 | PRINT: "Loop iteration 2 (outer 2)""
