(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | DECLARE: var0 = 84"
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | DECLARE: var1 = 5"
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | DECLARE: var2 = 14"
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | DECLARE: var3 = 58"
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | DECLARE: var4 = 5"
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Hello from process_1659 [instruction 0]""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | ADD: 5 + 14 = 19"
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:18PM) Core:2 "[(06/28/2025 03:54:18PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var3 = 86"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Hello from process_1659 [instruction 5]""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | SUBTRACT: 5 - 14 = 0"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | SUBTRACT: 14 - 86 = 0"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var8 = 57"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var9 = 99"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | ADD: 84 + 5 = 89"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var11 = 55"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | ADD: 14 + 86 = 100"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | ADD: 86 + 5 = 91"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Hello from process_1659 [instruction 14]""
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | SLEEP: for 135ms"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var16 = 70"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var17 = 76"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | SUBTRACT: 86 - 5 = 81"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var19 = 32"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | ADD: 84 + 5 = 89"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | DECLARE: var21 = 1"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | SLEEP: for 186ms"
(06/28/2025 03:54:19PM) Core:2 "[(06/28/2025 03:54:19PM)] Core 2 | PID 2658 | PRINT: "Hello from process_1659 [instruction 23]""
