(06/28/2025 03:49:50PM) Core:1 "[(06/28/2025 03:49:50PM)] Core 1 | PID 2392 | DECLARE: var0 = 77"
(06/28/2025 03:49:50PM) Core:1 "[(06/28/2025 03:49:50PM)] Core 1 | PID 2392 | DECLARE: var1 = 99"
(06/28/2025 03:49:50PM) Core:1 "[(06/28/2025 03:49:50PM)] Core 1 | PID 2392 | DECLARE: var2 = 79"
(06/28/2025 03:49:50PM) Core:1 "[(06/28/2025 03:49:50PM)] Core 1 | PID 2392 | DECLARE: var3 = 19"
(06/28/2025 03:49:50PM) Core:1 "[(06/28/2025 03:49:50PM)] Core 1 | PID 2392 | DECLARE: var4 = 74"
(06/28/2025 03:49:50PM) Core:1 "[(06/28/2025 03:49:50PM)] Core 1 | PID 2392 | SLEEP: for 416ms"
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | SLEEP: for 363ms"
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | SLEEP: for 231ms"
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Hello from process_1393 [instruction 3]""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | ADD: 74 + 77 = 151"
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | DECLARE: var6 = 16"
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:1 "[(06/28/2025 03:49:51PM)] Core 1 | PID 2392 | PRINT: "Loop iteration 1 (outer 2)""
