(06/28/2025 03:52:33PM) Core:3 "[(06/28/2025 03:52:33PM)] Core 3 | PID 2554 | DECLARE: var0 = 31"
(06/28/2025 03:52:33PM) Core:3 "[(06/28/2025 03:52:33PM)] Core 3 | PID 2554 | DECLARE: var1 = 4"
(06/28/2025 03:52:33PM) Core:3 "[(06/28/2025 03:52:33PM)] Core 3 | PID 2554 | DECLARE: var2 = 92"
(06/28/2025 03:52:33PM) Core:3 "[(06/28/2025 03:52:33PM)] Core 3 | PID 2554 | DECLARE: var3 = 67"
(06/28/2025 03:52:33PM) Core:3 "[(06/28/2025 03:52:33PM)] Core 3 | PID 2554 | DECLARE: var4 = 51"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | SLEEP: for 272ms"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | SLEEP: for 351ms"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 2]""
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | SLEEP: for 327ms"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | ADD: 51 + 31 = 82"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 5]""
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | DECLARE: var6 = 65"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | ADD: 92 + 67 = 159"
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 8]""
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 9]""
(06/28/2025 03:52:34PM) Core:3 "[(06/28/2025 03:52:34PM)] Core 3 | PID 2554 | SUBTRACT: 31 - 4 = 27"
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | SLEEP: for 187ms"
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | DECLARE: var15 = 75"
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | SUBTRACT: 4 - 92 = 0"
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 17]""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | ADD: 67 + 51 = 118"
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 19]""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Hello from process_1555 [instruction 20]""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | SUBTRACT: 92 - 67 = 25"
(06/28/2025 03:52:35PM) Core:3 "[(06/28/2025 03:52:35PM)] Core 3 | PID 2554 | DECLARE: var23 = 7"
