(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | DECLARE: var0 = 3"
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | DECLARE: var13 = 86"
(06/28/2025 03:46:43PM) Core:2 "[(06/28/2025 03:46:43PM)] Core 2 | PID 2207 | SUBTRACT: 42 - 3 = 39"
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | SLEEP: for 417ms"
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | SLEEP: for 414ms"
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | DECLARE: var17 = 64"
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | SUBTRACT: 14 - 42 = 0"
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Hello from process_1208 [instruction 19]""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Hello from process_1208 [instruction 21]""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Hello from process_1208 [instruction 22]""
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | ADD: 14 + 42 = 56"
(06/28/2025 03:46:44PM) Core:2 "[(06/28/2025 03:46:44PM)] Core 2 | PID 2207 | PRINT: "Hello from process_1208 [instruction 24]""
(06/28/2025 03:46:45PM) Core:2 "[(06/28/2025 03:46:45PM)] Core 2 | PID 2207 | SLEEP: for 224ms"
(06/28/2025 03:46:45PM) Core:2 "[(06/28/2025 03:46:45PM)] Core 2 | PID 2207 | SUBTRACT: 5 - 18 = 0"
(06/28/2025 03:46:45PM) Core:2 "Process completed successfully"
