(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | DECLARE: var0 = 53"
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | DECLARE: var1 = 52"
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | DECLARE: var2 = 96"
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | DECLARE: var3 = 65"
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | DECLARE: var4 = 37"
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Hello from process_1613 [instruction 0]""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:32PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:32PM)] Core 0 | PID 2612 | SLEEP: for 432ms"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | ADD: 37 + 53 = 90"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | ADD: 53 + 52 = 105"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | SUBTRACT: 52 - 96 = 0"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | DECLARE: var7 = 32"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | SUBTRACT: 65 - 37 = 28"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | SUBTRACT: 37 - 53 = 0"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | ADD: 53 + 52 = 105"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | SUBTRACT: 52 - 96 = 0"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | ADD: 65 + 37 = 102"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | DECLARE: var14 = 99"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | SLEEP: for 272ms"
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:33PM) Core:0 "[(06/28/2025 03:53:33PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | SLEEP: for 500ms"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | DECLARE: var18 = 41"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | ADD: 37 + 53 = 90"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Hello from process_1613 [instruction 21]""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Hello from process_1613 [instruction 23]""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Hello from process_1613 [instruction 24]""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Hello from process_1613 [instruction 25]""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | SUBTRACT: 52 - 96 = 0"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Hello from process_1613 [instruction 27]""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | ADD: 65 + 37 = 102"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | DECLARE: var29 = 61"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | DECLARE: var30 = 55"
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:34PM) Core:0 "[(06/28/2025 03:53:34PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:35PM) Core:0 "[(06/28/2025 03:53:35PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:35PM) Core:0 "[(06/28/2025 03:53:35PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:35PM) Core:0 "[(06/28/2025 03:53:35PM)] Core 0 | PID 2612 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:35PM) Core:0 "Process completed successfully"
