(06/28/2025 03:48:48PM) Core:2 "[(06/28/2025 03:48:48PM)] Core 2 | PID 2331 | DECLARE: var0 = 60"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | ADD: 98 + 60 = 158"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | ADD: 60 + 57 = 117"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | ADD: 25 + 68 = 93"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | SUBTRACT: 68 - 98 = 0"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | ADD: 60 + 57 = 117"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | DECLARE: var46 = 88"
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:52PM) Core:2 "[(06/28/2025 03:48:52PM)] Core 2 | PID 2331 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:52PM) Core:2 "Process completed successfully"
