(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | DECLARE: var0 = 65"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | DECLARE: var1 = 40"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | DECLARE: var2 = 49"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | DECLARE: var3 = 38"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | DECLARE: var4 = 29"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Hello from process_1259 [instruction 0]""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | SUBTRACT: 40 - 49 = 0"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | ADD: 49 + 38 = 87"
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:34PM) Core:2 "[(06/28/2025 03:47:34PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | SUBTRACT: 29 - 65 = 0"
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | ADD: 40 + 49 = 89"
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Hello from process_1259 [instruction 7]""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | SLEEP: for 294ms"
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | SUBTRACT: 29 - 65 = 0"
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:35PM) Core:2 "[(06/28/2025 03:47:35PM)] Core 2 | PID 2258 | PRINT: "Loop iteration 2 (outer 2)""
