(06/28/2025 03:51:45PM) Core:1 "[(06/28/2025 03:51:45PM)] Core 1 | PID 2506 | DECLARE: var0 = 76"
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Hello from process_1507 [instruction 38]""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | DECLARE: var39 = 71"
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | ADD: 42 + 46 = 88"
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | DECLARE: var42 = 56"
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | ADD: 49 + 34 = 83"
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Hello from process_1507 [instruction 44]""
(06/28/2025 03:51:48PM) Core:1 "[(06/28/2025 03:51:48PM)] Core 1 | PID 2506 | PRINT: "Hello from process_1507 [instruction 45]""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | SLEEP: for 386ms"
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | SUBTRACT: 46 - 49 = 0"
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | SUBTRACT: 49 - 34 = 15"
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | DECLARE: var49 = 17"
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | SUBTRACT: 62 - 42 = 20"
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | SLEEP: for 397ms"
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:49PM) Core:1 "[(06/28/2025 03:51:49PM)] Core 1 | PID 2506 | DECLARE: var53 = 44"
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | SLEEP: for 216ms"
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | ADD: 62 + 42 = 104"
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:50PM) Core:1 "[(06/28/2025 03:51:50PM)] Core 1 | PID 2506 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:50PM) Core:1 "Process completed successfully"
