(06/28/2025 03:46:37PM) Core:0 "[(06/28/2025 03:46:37PM)] Core 0 | PID 2201 | DECLARE: var0 = 32"
(06/28/2025 03:46:37PM) Core:0 "[(06/28/2025 03:46:37PM)] Core 0 | PID 2201 | DECLARE: var1 = 16"
(06/28/2025 03:46:37PM) Core:0 "[(06/28/2025 03:46:37PM)] Core 0 | PID 2201 | DECLARE: var2 = 62"
(06/28/2025 03:46:37PM) Core:0 "[(06/28/2025 03:46:37PM)] Core 0 | PID 2201 | DECLARE: var3 = 14"
(06/28/2025 03:46:37PM) Core:0 "[(06/28/2025 03:46:37PM)] Core 0 | PID 2201 | DECLARE: var4 = 41"
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | DECLARE: var0 = 46"
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | SUBTRACT: 62 - 14 = 48"
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Hello from process_1202 [instruction 3]""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | ADD: 46 + 16 = 62"
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | ADD: 16 + 62 = 78"
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | DECLARE: var7 = 62"
(06/28/2025 03:46:37PM) Core:1 "[(06/28/2025 03:46:37PM)] Core 1 | PID 2201 | DECLARE: var8 = 15"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | SLEEP: for 147ms"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | SUBTRACT: 46 - 16 = 30"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | ADD: 16 + 62 = 78"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | SLEEP: for 145ms"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | DECLARE: var13 = 4"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | PRINT: "Hello from process_1202 [instruction 14]""
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | PRINT: "Hello from process_1202 [instruction 15]""
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | SUBTRACT: 16 - 62 = 0"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | SUBTRACT: 62 - 14 = 48"
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:38PM) Core:1 "[(06/28/2025 03:46:38PM)] Core 1 | PID 2201 | PRINT: "Loop iteration 2 (outer 1)""
