(06/28/2025 03:50:15PM) Core:0 "[(06/28/2025 03:50:15PM)] Core 0 | PID 2417 | DECLARE: var0 = 2"
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | ADD: 12 + 65 = 77"
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | DECLARE: var18 = 19"
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:16PM) Core:3 "[(06/28/2025 03:50:16PM)] Core 3 | PID 2417 | DECLARE: var20 = 71"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | SLEEP: for 402ms"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Hello from process_1418 [instruction 22]""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | SUBTRACT: 65 - 78 = 0"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | SLEEP: for 281ms"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | DECLARE: var25 = 69"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | ADD: 13 + 12 = 25"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | SUBTRACT: 12 - 65 = 0"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | DECLARE: var29 = 85"
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Hello from process_1418 [instruction 30]""
(06/28/2025 03:50:17PM) Core:3 "[(06/28/2025 03:50:17PM)] Core 3 | PID 2417 | PRINT: "Hello from process_1418 [instruction 31]""
(06/28/2025 03:50:17PM) Core:3 "Process completed successfully"
