(06/28/2025 03:48:30PM) Core:1 "[(06/28/2025 03:48:30PM)] Core 1 | PID 2313 | DECLARE: var0 = 51"
(06/28/2025 03:48:32PM) Core:1 "[(06/28/2025 03:48:32PM)] Core 1 | PID 2313 | PRINT: "Hello from process_1314 [instruction 17]""
(06/28/2025 03:48:32PM) Core:1 "[(06/28/2025 03:48:32PM)] Core 1 | PID 2313 | ADD: 4 + 75 = 79"
(06/28/2025 03:48:32PM) Core:1 "[(06/28/2025 03:48:32PM)] Core 1 | PID 2313 | ADD: 75 + 51 = 126"
(06/28/2025 03:48:32PM) Core:1 "[(06/28/2025 03:48:32PM)] Core 1 | PID 2313 | SUBTRACT: 51 - 88 = 0"
(06/28/2025 03:48:32PM) Core:1 "[(06/28/2025 03:48:32PM)] Core 1 | PID 2313 | SUBTRACT: 88 - 34 = 54"
(06/28/2025 03:48:32PM) Core:1 "[(06/28/2025 03:48:32PM)] Core 1 | PID 2313 | SLEEP: for 189ms"
(06/28/2025 03:48:32PM) Core:0 "[(06/28/2025 03:48:32PM)] Core 0 | PID 2313 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:32PM) Core:0 "[(06/28/2025 03:48:32PM)] Core 0 | PID 2313 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:32PM) Core:0 "[(06/28/2025 03:48:32PM)] Core 0 | PID 2313 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:32PM) Core:0 "[(06/28/2025 03:48:32PM)] Core 0 | PID 2313 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:32PM) Core:0 "[(06/28/2025 03:48:32PM)] Core 0 | PID 2313 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:32PM) Core:0 "[(06/28/2025 03:48:32PM)] Core 0 | PID 2313 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:32PM) Core:0 "Process completed successfully"
