(06/28/2025 03:54:47PM) Core:1 "[(06/28/2025 03:54:47PM)] Core 1 | PID 2687 | DECLARE: var0 = 79"
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:48PM) Core:1 "[(06/28/2025 03:54:48PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | SLEEP: for 274ms"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | DECLARE: var7 = 50"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | DECLARE: var8 = 49"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | PRINT: "Hello from process_1688 [instruction 9]""
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | SLEEP: for 171ms"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | DECLARE: var11 = 4"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | SLEEP: for 214ms"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | PRINT: "Hello from process_1688 [instruction 13]""
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | SLEEP: for 150ms"
(06/28/2025 03:54:49PM) Core:1 "[(06/28/2025 03:54:49PM)] Core 1 | PID 2687 | PRINT: "Hello from process_1688 [instruction 15]""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | SLEEP: for 464ms"
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | ADD: 53 + 15 = 68"
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | SLEEP: for 491ms"
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:50PM) Core:1 "[(06/28/2025 03:54:50PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | SLEEP: for 373ms"
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | SUBTRACT: 15 - 83 = 0"
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | SUBTRACT: 83 - 79 = 4"
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Hello from process_1688 [instruction 25]""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Hello from process_1688 [instruction 26]""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:51PM) Core:1 "[(06/28/2025 03:54:51PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:52PM) Core:1 "[(06/28/2025 03:54:52PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:52PM) Core:1 "[(06/28/2025 03:54:52PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:52PM) Core:1 "[(06/28/2025 03:54:52PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:52PM) Core:1 "[(06/28/2025 03:54:52PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:52PM) Core:1 "[(06/28/2025 03:54:52PM)] Core 1 | PID 2687 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:52PM) Core:1 "Process completed successfully"
