(06/28/2025 03:53:27PM) Core:3 "[(06/28/2025 03:53:27PM)] Core 3 | PID 2607 | DECLARE: var0 = 67"
(06/28/2025 03:53:27PM) Core:3 "[(06/28/2025 03:53:27PM)] Core 3 | PID 2607 | SUBTRACT: 67 - 99 = 0"
(06/28/2025 03:53:27PM) Core:3 "[(06/28/2025 03:53:27PM)] Core 3 | PID 2607 | DECLARE: var6 = 95"
(06/28/2025 03:53:27PM) Core:3 "[(06/28/2025 03:53:27PM)] Core 3 | PID 2607 | SLEEP: for 210ms"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SLEEP: for 104ms"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 89 + 67 = 156"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 67 + 99 = 166"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | DECLARE: var11 = 81"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 48 + 3 = 51"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 89 + 67 = 156"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SUBTRACT: 67 - 99 = 0"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SUBTRACT: 99 - 48 = 51"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SUBTRACT: 48 - 3 = 45"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 89 + 67 = 156"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 67 + 99 = 166"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SUBTRACT: 99 - 48 = 51"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SUBTRACT: 3 - 89 = 0"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 89 + 67 = 156"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | SLEEP: for 106ms"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | DECLARE: var26 = 13"
(06/28/2025 03:53:28PM) Core:3 "[(06/28/2025 03:53:28PM)] Core 3 | PID 2607 | ADD: 48 + 3 = 51"
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:28PM) Core:1 "[(06/28/2025 03:53:28PM)] Core 1 | PID 2607 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:28PM) Core:1 "Process completed successfully"
