(06/28/2025 03:53:49PM) Core:0 "[(06/28/2025 03:53:49PM)] Core 0 | PID 2629 | DECLARE: var0 = 28"
(06/28/2025 03:53:49PM) Core:0 "[(06/28/2025 03:53:49PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:49PM) Core:0 "[(06/28/2025 03:53:49PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:49PM) Core:0 "[(06/28/2025 03:53:49PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:49PM) Core:0 "[(06/28/2025 03:53:49PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | ADD: 49 + 38 = 87"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | SLEEP: for 186ms"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | ADD: 28 + 64 = 92"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | ADD: 64 + 91 = 155"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Hello from process_1630 [instruction 17]""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | SUBTRACT: 49 - 38 = 11"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | SLEEP: for 232ms"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | SLEEP: for 117ms"
(06/28/2025 03:53:50PM) Core:0 "[(06/28/2025 03:53:50PM)] Core 0 | PID 2629 | ADD: 49 + 38 = 87"
(06/28/2025 03:53:51PM) Core:0 "[(06/28/2025 03:53:51PM)] Core 0 | PID 2629 | SLEEP: for 493ms"
(06/28/2025 03:53:51PM) Core:0 "[(06/28/2025 03:53:51PM)] Core 0 | PID 2629 | SLEEP: for 242ms"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | DECLARE: var26 = 32"
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:51PM) Core:3 "[(06/28/2025 03:53:51PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:52PM) Core:3 "[(06/28/2025 03:53:52PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:52PM) Core:3 "[(06/28/2025 03:53:52PM)] Core 3 | PID 2629 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:52PM) Core:3 "Process completed successfully"
