(06/28/2025 03:52:25PM) Core:1 "[(06/28/2025 03:52:25PM)] Core 1 | PID 2546 | DECLARE: var0 = 89"
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:27PM) Core:1 "[(06/28/2025 03:52:27PM)] Core 1 | PID 2546 | DECLARE: var34 = 15"
(06/28/2025 03:52:27PM) Core:1 "Process completed successfully"
