(06/28/2025 03:50:36PM) Core:0 "[(06/28/2025 03:50:36PM)] Core 0 | PID 2438 | DECLARE: var0 = 81"
(06/28/2025 03:50:37PM) Core:0 "[(06/28/2025 03:50:37PM)] Core 0 | PID 2438 | PRINT: "Hello from process_1439 [instruction 7]""
(06/28/2025 03:50:37PM) Core:0 "[(06/28/2025 03:50:37PM)] Core 0 | PID 2438 | SLEEP: for 109ms"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | SLEEP: for 499ms"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Hello from process_1439 [instruction 11]""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | ADD: 77 + 2 = 79"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | DECLARE: var13 = 12"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | SUBTRACT: 87 - 26 = 61"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Hello from process_1439 [instruction 15]""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | ADD: 13 + 77 = 90"
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:38PM) Core:0 "[(06/28/2025 03:50:38PM)] Core 0 | PID 2438 | PRINT: "Hello from process_1439 [instruction 18]""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | SUBTRACT: 87 - 26 = 61"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | PRINT: "Hello from process_1439 [instruction 20]""
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | DECLARE: var21 = 97"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | SLEEP: for 192ms"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | DECLARE: var23 = 41"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | ADD: 87 + 26 = 113"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | DECLARE: var25 = 78"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | DECLARE: var26 = 63"
(06/28/2025 03:50:38PM) Core:2 "[(06/28/2025 03:50:38PM)] Core 2 | PID 2438 | PRINT: "Hello from process_1439 [instruction 27]""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | SLEEP: for 340ms"
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Hello from process_1439 [instruction 29]""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | SUBTRACT: 26 - 13 = 13"
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Hello from process_1439 [instruction 31]""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | DECLARE: var32 = 66"
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:39PM) Core:2 "[(06/28/2025 03:50:39PM)] Core 2 | PID 2438 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:39PM) Core:2 "Process completed successfully"
