(06/28/2025 03:49:25PM) Core:2 "[(06/28/2025 03:49:25PM)] Core 2 | PID 2368 | DECLARE: var0 = 29"
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | ADD: 29 + 3 = 32"
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | ADD: 3 + 33 = 36"
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | SLEEP: for 467ms"
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | DECLARE: var8 = 99"
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Hello from process_1369 [instruction 9]""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:26PM) Core:2 "[(06/28/2025 03:49:26PM)] Core 2 | PID 2368 | ADD: 3 + 33 = 36"
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | ADD: 33 + 66 = 99"
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | SLEEP: for 347ms"
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | SUBTRACT: 21 - 29 = 0"
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | SLEEP: for 405ms"
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | ADD: 33 + 66 = 99"
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | PRINT: "Hello from process_1369 [instruction 18]""
(06/28/2025 03:49:27PM) Core:2 "[(06/28/2025 03:49:27PM)] Core 2 | PID 2368 | ADD: 21 + 29 = 50"
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | ADD: 29 + 3 = 32"
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | SUBTRACT: 3 - 33 = 0"
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | ADD: 33 + 66 = 99"
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | DECLARE: var24 = 4"
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Hello from process_1369 [instruction 25]""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:28PM) Core:2 "[(06/28/2025 03:49:28PM)] Core 2 | PID 2368 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | PRINT: "Hello from process_1369 [instruction 27]""
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | DECLARE: var28 = 86"
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | SLEEP: for 153ms"
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | DECLARE: var30 = 32"
(06/28/2025 03:49:28PM) Core:0 "[(06/28/2025 03:49:28PM)] Core 0 | PID 2368 | SLEEP: for 143ms"
(06/28/2025 03:49:28PM) Core:0 "Process completed successfully"
