(06/28/2025 03:47:48PM) Core:3 "[(06/28/2025 03:47:48PM)] Core 3 | PID 2272 | DECLARE: var0 = 60"
(06/28/2025 03:47:49PM) Core:3 "[(06/28/2025 03:47:49PM)] Core 3 | PID 2272 | SUBTRACT: 70 - 60 = 10"
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | SUBTRACT: 60 - 50 = 10"
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | SLEEP: for 468ms"
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:50PM) Core:3 "[(06/28/2025 03:47:50PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | SLEEP: for 372ms"
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | DECLARE: var14 = 93"
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Hello from process_1273 [instruction 16]""
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | ADD: 98 + 3 = 101"
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | SLEEP: for 200ms"
(06/28/2025 03:47:51PM) Core:3 "[(06/28/2025 03:47:51PM)] Core 3 | PID 2272 | PRINT: "Hello from process_1273 [instruction 19]""
(06/28/2025 03:47:51PM) Core:3 "Process completed successfully"
