(06/28/2025 03:51:59PM) Core:1 "[(06/28/2025 03:51:59PM)] Core 1 | PID 2520 | DECLARE: var0 = 57"
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | DECLARE: var30 = 65"
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | ADD: 43 + 61 = 104"
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:01PM) Core:1 "[(06/28/2025 03:52:01PM)] Core 1 | PID 2520 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:01PM) Core:1 "Process completed successfully"
