(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | DECLARE: var0 = 81"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | DECLARE: var1 = 78"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | DECLARE: var2 = 67"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | DECLARE: var3 = 4"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | DECLARE: var4 = 61"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Hello from process_1498 [instruction 0]""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | ADD: 78 + 67 = 145"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | SUBTRACT: 67 - 4 = 63"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | SUBTRACT: 61 - 81 = 0"
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Hello from process_1498 [instruction 5]""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | PRINT: "Hello from process_1498 [instruction 6]""
(06/28/2025 03:51:36PM) Core:1 "[(06/28/2025 03:51:36PM)] Core 1 | PID 2497 | SLEEP: for 403ms"
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | SLEEP: for 381ms"
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | SLEEP: for 298ms"
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:37PM) Core:1 "[(06/28/2025 03:51:37PM)] Core 1 | PID 2497 | PRINT: "Loop iteration 1 (outer 4)""
