(06/28/2025 03:47:39PM) Core:3 "[(06/28/2025 03:47:39PM)] Core 3 | PID 2263 | DECLARE: var0 = 82"
(06/28/2025 03:47:39PM) Core:3 "[(06/28/2025 03:47:39PM)] Core 3 | PID 2263 | DECLARE: var1 = 3"
(06/28/2025 03:47:39PM) Core:3 "[(06/28/2025 03:47:39PM)] Core 3 | PID 2263 | DECLARE: var2 = 49"
(06/28/2025 03:47:39PM) Core:3 "[(06/28/2025 03:47:39PM)] Core 3 | PID 2263 | DECLARE: var3 = 93"
(06/28/2025 03:47:39PM) Core:3 "[(06/28/2025 03:47:39PM)] Core 3 | PID 2263 | DECLARE: var4 = 52"
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | SLEEP: for 360ms"
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | ADD: 3 + 49 = 52"
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Hello from process_1264 [instruction 2]""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | ADD: 93 + 52 = 145"
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | SUBTRACT: 52 - 82 = 0"
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Hello from process_1264 [instruction 6]""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | ADD: 93 + 52 = 145"
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:40PM) Core:3 "[(06/28/2025 03:47:40PM)] Core 3 | PID 2263 | PRINT: "Loop iteration 2 (outer 1)""
