(06/28/2025 03:49:57PM) Core:1 "[(06/28/2025 03:49:57PM)] Core 1 | PID 2399 | DECLARE: var0 = 43"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | DECLARE: var13 = 16"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | DECLARE: var14 = 52"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Hello from process_1400 [instruction 15]""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | SUBTRACT: 29 - 81 = 0"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | SUBTRACT: 81 - 90 = 0"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | SUBTRACT: 90 - 10 = 80"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | DECLARE: var19 = 69"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Hello from process_1400 [instruction 20]""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | SUBTRACT: 29 - 81 = 0"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | ADD: 81 + 90 = 171"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | SUBTRACT: 90 - 10 = 80"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | SLEEP: for 495ms"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Hello from process_1400 [instruction 25]""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | ADD: 29 + 81 = 110"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | DECLARE: var27 = 67"
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:58PM) Core:1 "[(06/28/2025 03:49:58PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | DECLARE: var29 = 75"
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | PRINT: "Hello from process_1400 [instruction 31]""
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | SLEEP: for 258ms"
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | SUBTRACT: 90 - 10 = 80"
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | SUBTRACT: 10 - 43 = 0"
(06/28/2025 03:49:59PM) Core:1 "[(06/28/2025 03:49:59PM)] Core 1 | PID 2399 | DECLARE: var35 = 59"
(06/28/2025 03:50:00PM) Core:1 "[(06/28/2025 03:50:00PM)] Core 1 | PID 2399 | SLEEP: for 453ms"
(06/28/2025 03:50:00PM) Core:1 "Process completed successfully"
