(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | DECLARE: var0 = 51"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | DECLARE: var1 = 39"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | DECLARE: var2 = 73"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | DECLARE: var3 = 79"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | DECLARE: var4 = 62"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Hello from process_1397 [instruction 0]""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | SLEEP: for 155ms"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | ADD: 79 + 62 = 141"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | DECLARE: var4 = 92"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Hello from process_1397 [instruction 5]""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | SUBTRACT: 39 - 73 = 0"
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Hello from process_1397 [instruction 7]""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:54PM) Core:3 "[(06/28/2025 03:49:54PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:55PM) Core:3 "[(06/28/2025 03:49:55PM)] Core 3 | PID 2396 | SLEEP: for 345ms"
(06/28/2025 03:49:55PM) Core:3 "[(06/28/2025 03:49:55PM)] Core 3 | PID 2396 | PRINT: "Loop iteration 1 (outer 1)""
