(06/28/2025 03:47:17PM) Core:2 "[(06/28/2025 03:47:17PM)] Core 2 | PID 2241 | DECLARE: var0 = 53"
(06/28/2025 03:47:17PM) Core:2 "[(06/28/2025 03:47:17PM)] Core 2 | PID 2241 | DECLARE: var1 = 80"
(06/28/2025 03:47:17PM) Core:2 "[(06/28/2025 03:47:17PM)] Core 2 | PID 2241 | DECLARE: var2 = 100"
(06/28/2025 03:47:17PM) Core:2 "[(06/28/2025 03:47:17PM)] Core 2 | PID 2241 | DECLARE: var3 = 7"
(06/28/2025 03:47:17PM) Core:2 "[(06/28/2025 03:47:17PM)] Core 2 | PID 2241 | DECLARE: var4 = 42"
(06/28/2025 03:47:18PM) Core:2 "[(06/28/2025 03:47:18PM)] Core 2 | PID 2241 | SLEEP: for 389ms"
(06/28/2025 03:47:18PM) Core:2 "[(06/28/2025 03:47:18PM)] Core 2 | PID 2241 | SUBTRACT: 80 - 100 = 0"
(06/28/2025 03:47:18PM) Core:2 "[(06/28/2025 03:47:18PM)] Core 2 | PID 2241 | PRINT: "Hello from process_1242 [instruction 2]""
(06/28/2025 03:47:18PM) Core:2 "[(06/28/2025 03:47:18PM)] Core 2 | PID 2241 | PRINT: "Hello from process_1242 [instruction 3]""
(06/28/2025 03:47:18PM) Core:2 "[(06/28/2025 03:47:18PM)] Core 2 | PID 2241 | DECLARE: var4 = 17"
(06/28/2025 03:47:18PM) Core:2 "[(06/28/2025 03:47:18PM)] Core 2 | PID 2241 | SLEEP: for 337ms"
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | SLEEP: for 454ms"
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:19PM) Core:2 "[(06/28/2025 03:47:19PM)] Core 2 | PID 2241 | PRINT: "Loop iteration 3 (outer 3)""
