(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | DECLARE: var0 = 97"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | DECLARE: var1 = 38"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | DECLARE: var2 = 67"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | DECLARE: var3 = 72"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | DECLARE: var4 = 10"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | SLEEP: for 391ms"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | ADD: 67 + 72 = 139"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | ADD: 72 + 10 = 82"
(06/28/2025 03:53:31PM) Core:3 "[(06/28/2025 03:53:31PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | ADD: 38 + 67 = 105"
(06/28/2025 03:53:32PM) Core:3 "[(06/28/2025 03:53:32PM)] Core 3 | PID 2611 | PRINT: "Loop iteration 1 (outer 1)""
