(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | DECLARE: var0 = 32"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | DECLARE: var1 = 83"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | DECLARE: var2 = 12"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | DECLARE: var3 = 30"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | DECLARE: var4 = 63"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Hello from process_1296 [instruction 0]""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | SLEEP: for 178ms"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | ADD: 12 + 30 = 42"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | SLEEP: for 163ms"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | DECLARE: var4 = 50"
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:12PM) Core:2 "[(06/28/2025 03:48:12PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | SLEEP: for 328ms"
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:13PM) Core:2 "[(06/28/2025 03:48:13PM)] Core 2 | PID 2295 | PRINT: "Loop iteration 2 (outer 3)""
