(06/28/2025 03:50:41PM) Core:0 "[(06/28/2025 03:50:41PM)] Core 0 | PID 2443 | DECLARE: var0 = 88"
(06/28/2025 03:50:42PM) Core:0 "[(06/28/2025 03:50:42PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | SLEEP: for 210ms"
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | ADD: 4 + 88 = 92"
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:42PM) Core:2 "[(06/28/2025 03:50:42PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | SLEEP: for 418ms"
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | SLEEP: for 330ms"
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | DECLARE: var18 = 8"
(06/28/2025 03:50:43PM) Core:2 "[(06/28/2025 03:50:43PM)] Core 2 | PID 2443 | DECLARE: var19 = 84"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | SLEEP: for 432ms"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | SUBTRACT: 82 - 32 = 50"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | ADD: 32 + 6 = 38"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | DECLARE: var23 = 96"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | ADD: 4 + 88 = 92"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | PRINT: "Hello from process_1444 [instruction 25]""
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | SUBTRACT: 82 - 32 = 50"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | PRINT: "Hello from process_1444 [instruction 27]""
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | ADD: 6 + 4 = 10"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | ADD: 4 + 88 = 92"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | ADD: 88 + 82 = 170"
(06/28/2025 03:50:44PM) Core:0 "[(06/28/2025 03:50:44PM)] Core 0 | PID 2443 | PRINT: "Hello from process_1444 [instruction 31]""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | SLEEP: for 465ms"
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | SLEEP: for 379ms"
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Hello from process_1444 [instruction 34]""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | SUBTRACT: 88 - 82 = 6"
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:45PM) Core:0 "[(06/28/2025 03:50:45PM)] Core 0 | PID 2443 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:45PM) Core:0 "Process completed successfully"
