(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var0 = 66"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var1 = 76"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var2 = 17"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var3 = 65"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var4 = 73"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | SUBTRACT: 66 - 76 = 0"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | SUBTRACT: 76 - 17 = 59"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | SLEEP: for 147ms"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var3 = 3"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Hello from process_1615 [instruction 4]""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var5 = 70"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | SUBTRACT: 17 - 3 = 14"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | DECLARE: var8 = 5"
(06/28/2025 03:53:34PM) Core:2 "[(06/28/2025 03:53:34PM)] Core 2 | PID 2614 | SLEEP: for 129ms"
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Hello from process_1615 [instruction 10]""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | DECLARE: var11 = 1"
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | SLEEP: for 257ms"
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | DECLARE: var13 = 63"
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | DECLARE: var14 = 15"
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | SUBTRACT: 66 - 76 = 0"
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:35PM) Core:2 "[(06/28/2025 03:53:35PM)] Core 2 | PID 2614 | PRINT: "Hello from process_1615 [instruction 17]""
