(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var0 = 4"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var1 = 98"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var2 = 43"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var3 = 71"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var4 = 100"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | SUBTRACT: 4 - 98 = 0"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var1 = 67"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Hello from process_1350 [instruction 2]""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var3 = 62"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Hello from process_1350 [instruction 4]""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | ADD: 4 + 67 = 71"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | DECLARE: var6 = 60"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | SUBTRACT: 43 - 62 = 0"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | ADD: 100 + 4 = 104"
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Hello from process_1350 [instruction 11]""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | ADD: 43 + 62 = 105"
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | SUBTRACT: 62 - 100 = 0"
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | ADD: 100 + 4 = 104"
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | DECLARE: var15 = 17"
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:07PM) Core:1 "[(06/28/2025 03:49:07PM)] Core 1 | PID 2349 | PRINT: "Loop iteration 3 (outer 2)""
