(06/28/2025 03:51:24PM) Core:1 "[(06/28/2025 03:51:24PM)] Core 1 | PID 2486 | DECLARE: var0 = 89"
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | SLEEP: for 456ms"
(06/28/2025 03:51:26PM) Core:1 "[(06/28/2025 03:51:26PM)] Core 1 | PID 2486 | SLEEP: for 171ms"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | SLEEP: for 397ms"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | DECLARE: var14 = 28"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | SLEEP: for 132ms"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | SLEEP: for 148ms"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | SUBTRACT: 19 - 90 = 0"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Hello from process_1487 [instruction 19]""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | ADD: 89 + 29 = 118"
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:27PM) Core:1 "[(06/28/2025 03:51:27PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:28PM) Core:1 "[(06/28/2025 03:51:28PM)] Core 1 | PID 2486 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:28PM) Core:0 "[(06/28/2025 03:51:28PM)] Core 0 | PID 2486 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:28PM) Core:0 "[(06/28/2025 03:51:28PM)] Core 0 | PID 2486 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:28PM) Core:0 "[(06/28/2025 03:51:28PM)] Core 0 | PID 2486 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:28PM) Core:0 "[(06/28/2025 03:51:28PM)] Core 0 | PID 2486 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:28PM) Core:0 "[(06/28/2025 03:51:28PM)] Core 0 | PID 2486 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:28PM) Core:0 "Process completed successfully"
