(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | DECLARE: var0 = 75"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | DECLARE: var1 = 20"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | DECLARE: var2 = 82"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | DECLARE: var3 = 41"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | DECLARE: var4 = 45"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | SUBTRACT: 75 - 20 = 55"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | ADD: 20 + 82 = 102"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | ADD: 82 + 41 = 123"
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Hello from process_1592 [instruction 3]""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:11PM) Core:3 "[(06/28/2025 03:53:11PM)] Core 3 | PID 2591 | PRINT: "Loop iteration 1 (outer 4)""
