(06/28/2025 03:52:03PM) Core:1 "[(06/28/2025 03:52:03PM)] Core 1 | PID 2524 | DECLARE: var0 = 39"
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:05PM) Core:1 "[(06/28/2025 03:52:05PM)] Core 1 | PID 2524 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:05PM) Core:1 "Process completed successfully"
