(06/28/2025 03:49:07PM) Core:0 "[(06/28/2025 03:49:07PM)] Core 0 | PID 2350 | DECLARE: var0 = 11"
(06/28/2025 03:49:07PM) Core:0 "[(06/28/2025 03:49:07PM)] Core 0 | PID 2350 | DECLARE: var1 = 40"
(06/28/2025 03:49:07PM) Core:0 "[(06/28/2025 03:49:07PM)] Core 0 | PID 2350 | DECLARE: var2 = 15"
(06/28/2025 03:49:07PM) Core:0 "[(06/28/2025 03:49:07PM)] Core 0 | PID 2350 | DECLARE: var3 = 39"
(06/28/2025 03:49:07PM) Core:0 "[(06/28/2025 03:49:07PM)] Core 0 | PID 2350 | DECLARE: var4 = 37"
(06/28/2025 03:49:07PM) Core:0 "[(06/28/2025 03:49:07PM)] Core 0 | PID 2350 | ADD: 11 + 40 = 51"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | SLEEP: for 483ms"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | ADD: 15 + 39 = 54"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | SUBTRACT: 39 - 37 = 2"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Hello from process_1351 [instruction 4]""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | DECLARE: var5 = 87"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | ADD: 40 + 15 = 55"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | ADD: 15 + 39 = 54"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | DECLARE: var8 = 5"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | SUBTRACT: 37 - 11 = 26"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | ADD: 40 + 15 = 55"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | DECLARE: var12 = 75"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | DECLARE: var13 = 59"
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:08PM) Core:0 "[(06/28/2025 03:49:08PM)] Core 0 | PID 2350 | PRINT: "Loop iteration 3 (outer 1)""
