(06/28/2025 03:49:02PM) Core:0 "[(06/28/2025 03:49:02PM)] Core 0 | PID 2345 | DECLARE: var0 = 67"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | ADD: 8 + 54 = 62"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Hello from process_1346 [instruction 10]""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | ADD: 87 + 47 = 134"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | DECLARE: var12 = 25"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | SLEEP: for 486ms"
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2345 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2345 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2345 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2345 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2345 | DECLARE: var15 = 25"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2345 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | ADD: 47 + 76 = 123"
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | ADD: 8 + 54 = 62"
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | ADD: 54 + 87 = 141"
(06/28/2025 03:49:04PM) Core:1 "[(06/28/2025 03:49:04PM)] Core 1 | PID 2345 | SLEEP: for 277ms"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | SLEEP: for 448ms"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | DECLARE: var23 = 95"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Hello from process_1346 [instruction 24]""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | SLEEP: for 494ms"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | DECLARE: var26 = 56"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | SUBTRACT: 47 - 76 = 0"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Hello from process_1346 [instruction 28]""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Hello from process_1346 [instruction 29]""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | SUBTRACT: 54 - 87 = 0"
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:05PM) Core:1 "[(06/28/2025 03:49:05PM)] Core 1 | PID 2345 | PRINT: "Hello from process_1346 [instruction 32]""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | SLEEP: for 256ms"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | DECLARE: var34 = 9"
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:06PM) Core:1 "[(06/28/2025 03:49:06PM)] Core 1 | PID 2345 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:06PM) Core:1 "Process completed successfully"
