(06/28/2025 03:46:48PM) Core:1 "[(06/28/2025 03:46:48PM)] Core 1 | PID 2212 | DECLARE: var0 = 30"
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | ADD: 85 + 37 = 122"
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | SLEEP: for 428ms"
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | DECLARE: var23 = 37"
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Hello from process_1213 [instruction 24]""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | SUBTRACT: 85 - 37 = 48"
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:50PM) Core:1 "[(06/28/2025 03:46:50PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | SLEEP: for 424ms"
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | DECLARE: var29 = 66"
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | ADD: 85 + 37 = 122"
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | DECLARE: var31 = 10"
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:51PM) Core:1 "[(06/28/2025 03:46:51PM)] Core 1 | PID 2212 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:51PM) Core:1 "Process completed successfully"
