(06/28/2025 03:49:16PM) Core:3 "[(06/28/2025 03:49:16PM)] Core 3 | PID 2359 | DECLARE: var0 = 43"
(06/28/2025 03:49:16PM) Core:3 "[(06/28/2025 03:49:16PM)] Core 3 | PID 2359 | DECLARE: var1 = 44"
(06/28/2025 03:49:16PM) Core:3 "[(06/28/2025 03:49:16PM)] Core 3 | PID 2359 | DECLARE: var2 = 96"
(06/28/2025 03:49:16PM) Core:3 "[(06/28/2025 03:49:16PM)] Core 3 | PID 2359 | DECLARE: var3 = 72"
(06/28/2025 03:49:16PM) Core:3 "[(06/28/2025 03:49:16PM)] Core 3 | PID 2359 | DECLARE: var4 = 13"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | SLEEP: for 288ms"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Hello from process_1360 [instruction 1]""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Hello from process_1360 [instruction 2]""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Hello from process_1360 [instruction 3]""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | SUBTRACT: 13 - 43 = 0"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | ADD: 43 + 44 = 87"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | SLEEP: for 290ms"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | DECLARE: var8 = 86"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | SUBTRACT: 13 - 43 = 0"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | SUBTRACT: 43 - 44 = 0"
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:17PM) Core:3 "[(06/28/2025 03:49:17PM)] Core 3 | PID 2359 | PRINT: "Loop iteration 2 (outer 3)""
