(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2566 | DECLARE: var0 = 88"
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2566 | DECLARE: var1 = 31"
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2566 | DECLARE: var2 = 91"
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2566 | DECLARE: var3 = 83"
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2566 | DECLARE: var4 = 34"
(06/28/2025 03:52:45PM) Core:3 "[(06/28/2025 03:52:45PM)] Core 3 | PID 2566 | ADD: 88 + 31 = 119"
(06/28/2025 03:52:46PM) Core:3 "[(06/28/2025 03:52:46PM)] Core 3 | PID 2566 | SLEEP: for 319ms"
(06/28/2025 03:52:46PM) Core:3 "[(06/28/2025 03:52:46PM)] Core 3 | PID 2566 | ADD: 91 + 83 = 174"
(06/28/2025 03:52:46PM) Core:3 "[(06/28/2025 03:52:46PM)] Core 3 | PID 2566 | SLEEP: for 129ms"
(06/28/2025 03:52:46PM) Core:3 "[(06/28/2025 03:52:46PM)] Core 3 | PID 2566 | DECLARE: var4 = 58"
(06/28/2025 03:52:46PM) Core:3 "[(06/28/2025 03:52:46PM)] Core 3 | PID 2566 | SLEEP: for 212ms"
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | SLEEP: for 451ms"
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Hello from process_1567 [instruction 8]""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Hello from process_1567 [instruction 9]""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | DECLARE: var12 = 43"
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | SLEEP: for 119ms"
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:47PM) Core:3 "[(06/28/2025 03:52:47PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:48PM) Core:3 "[(06/28/2025 03:52:48PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:48PM) Core:3 "[(06/28/2025 03:52:48PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:48PM) Core:3 "[(06/28/2025 03:52:48PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:48PM) Core:3 "[(06/28/2025 03:52:48PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:48PM) Core:3 "[(06/28/2025 03:52:48PM)] Core 3 | PID 2566 | PRINT: "Loop iteration 3 (outer 2)""
