(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | DECLARE: var0 = 52"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | DECLARE: var1 = 15"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | DECLARE: var2 = 94"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | DECLARE: var3 = 93"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | DECLARE: var4 = 98"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | SUBTRACT: 52 - 15 = 37"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Hello from process_1384 [instruction 1]""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | SUBTRACT: 94 - 93 = 1"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | SUBTRACT: 93 - 98 = 0"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Hello from process_1384 [instruction 4]""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | ADD: 52 + 15 = 67"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | SLEEP: for 266ms"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Hello from process_1384 [instruction 9]""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | DECLARE: var10 = 45"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | ADD: 15 + 94 = 109"
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:41PM) Core:2 "[(06/28/2025 03:49:41PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:42PM) Core:2 "[(06/28/2025 03:49:42PM)] Core 2 | PID 2383 | DECLARE: var13 = 76"
(06/28/2025 03:49:42PM) Core:2 "[(06/28/2025 03:49:42PM)] Core 2 | PID 2383 | PRINT: "Hello from process_1384 [instruction 14]""
(06/28/2025 03:49:42PM) Core:2 "[(06/28/2025 03:49:42PM)] Core 2 | PID 2383 | ADD: 52 + 15 = 67"
(06/28/2025 03:49:42PM) Core:2 "[(06/28/2025 03:49:42PM)] Core 2 | PID 2383 | SUBTRACT: 15 - 94 = 0"
(06/28/2025 03:49:42PM) Core:2 "[(06/28/2025 03:49:42PM)] Core 2 | PID 2383 | SLEEP: for 414ms"
(06/28/2025 03:49:42PM) Core:2 "[(06/28/2025 03:49:42PM)] Core 2 | PID 2383 | SLEEP: for 481ms"
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:43PM) Core:2 "[(06/28/2025 03:49:43PM)] Core 2 | PID 2383 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:43PM) Core:2 "Process completed successfully"
