(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | DECLARE: var0 = 54"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | DECLARE: var1 = 27"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | DECLARE: var2 = 83"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | DECLARE: var3 = 43"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | DECLARE: var4 = 18"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Hello from process_1228 [instruction 0]""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | SUBTRACT: 27 - 83 = 0"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | SUBTRACT: 43 - 18 = 25"
(06/28/2025 03:47:03PM) Core:3 "[(06/28/2025 03:47:03PM)] Core 3 | PID 2227 | PRINT: "Hello from process_1228 [instruction 4]""
(06/28/2025 03:47:04PM) Core:3 "[(06/28/2025 03:47:04PM)] Core 3 | PID 2227 | SLEEP: for 264ms"
(06/28/2025 03:47:04PM) Core:3 "[(06/28/2025 03:47:04PM)] Core 3 | PID 2227 | SLEEP: for 293ms"
(06/28/2025 03:47:04PM) Core:3 "[(06/28/2025 03:47:04PM)] Core 3 | PID 2227 | DECLARE: var7 = 81"
(06/28/2025 03:47:04PM) Core:3 "[(06/28/2025 03:47:04PM)] Core 3 | PID 2227 | DECLARE: var8 = 5"
(06/28/2025 03:47:04PM) Core:3 "[(06/28/2025 03:47:04PM)] Core 3 | PID 2227 | SLEEP: for 323ms"
(06/28/2025 03:47:04PM) Core:3 "[(06/28/2025 03:47:04PM)] Core 3 | PID 2227 | SLEEP: for 194ms"
(06/28/2025 03:47:05PM) Core:3 "[(06/28/2025 03:47:05PM)] Core 3 | PID 2227 | SLEEP: for 409ms"
(06/28/2025 03:47:05PM) Core:3 "[(06/28/2025 03:47:05PM)] Core 3 | PID 2227 | SLEEP: for 410ms"
(06/28/2025 03:47:05PM) Core:3 "[(06/28/2025 03:47:05PM)] Core 3 | PID 2227 | SUBTRACT: 43 - 18 = 25"
