(06/28/2025 03:47:55PM) Core:1 "[(06/28/2025 03:47:55PM)] Core 1 | PID 2279 | DECLARE: var0 = 70"
(06/28/2025 03:47:57PM) Core:1 "[(06/28/2025 03:47:57PM)] Core 1 | PID 2279 | PRINT: "Hello from process_1280 [instruction 12]""
(06/28/2025 03:47:57PM) Core:1 "[(06/28/2025 03:47:57PM)] Core 1 | PID 2279 | PRINT: "Hello from process_1280 [instruction 13]""
(06/28/2025 03:47:57PM) Core:1 "[(06/28/2025 03:47:57PM)] Core 1 | PID 2279 | SLEEP: for 480ms"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2279 | ADD: 70 + 30 = 100"
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:57PM) Core:3 "[(06/28/2025 03:47:57PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | SUBTRACT: 7 - 40 = 0"
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | SLEEP: for 500ms"
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | ADD: 49 + 70 = 119"
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | SLEEP: for 110ms"
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Hello from process_1280 [instruction 21]""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:58PM) Core:3 "[(06/28/2025 03:47:58PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | SLEEP: for 204ms"
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | DECLARE: var24 = 64"
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | DECLARE: var25 = 37"
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | DECLARE: var26 = 88"
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | ADD: 40 + 49 = 89"
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | ADD: 70 + 30 = 100"
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:59PM) Core:3 "[(06/28/2025 03:47:59PM)] Core 3 | PID 2279 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | SLEEP: for 124ms"
(06/28/2025 03:47:59PM) Core:0 "[(06/28/2025 03:47:59PM)] Core 0 | PID 2279 | DECLARE: var33 = 4"
(06/28/2025 03:48:00PM) Core:0 "[(06/28/2025 03:48:00PM)] Core 0 | PID 2279 | SLEEP: for 426ms"
(06/28/2025 03:48:00PM) Core:0 "[(06/28/2025 03:48:00PM)] Core 0 | PID 2279 | SUBTRACT: 70 - 30 = 40"
(06/28/2025 03:48:00PM) Core:0 "[(06/28/2025 03:48:00PM)] Core 0 | PID 2279 | DECLARE: var36 = 85"
(06/28/2025 03:48:00PM) Core:0 "[(06/28/2025 03:48:00PM)] Core 0 | PID 2279 | SLEEP: for 260ms"
(06/28/2025 03:48:00PM) Core:0 "[(06/28/2025 03:48:00PM)] Core 0 | PID 2279 | ADD: 40 + 49 = 89"
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | SLEEP: for 366ms"
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | SUBTRACT: 70 - 30 = 40"
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | ADD: 30 + 7 = 37"
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Hello from process_1280 [instruction 43]""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | PRINT: "Hello from process_1280 [instruction 44]""
(06/28/2025 03:48:01PM) Core:0 "[(06/28/2025 03:48:01PM)] Core 0 | PID 2279 | ADD: 70 + 30 = 100"
(06/28/2025 03:48:01PM) Core:0 "Process completed successfully"
