(06/28/2025 03:47:22PM) Core:0 "[(06/28/2025 03:47:22PM)] Core 0 | PID 2246 | DECLARE: var0 = 71"
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | DECLARE: var6 = 58"
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | SUBTRACT: 12 - 38 = 0"
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | DECLARE: var8 = 18"
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | SUBTRACT: 1 - 71 = 0"
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | SLEEP: for 198ms"
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:23PM) Core:0 "[(06/28/2025 03:47:23PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | SLEEP: for 245ms"
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | SUBTRACT: 38 - 1 = 37"
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | SUBTRACT: 71 - 69 = 2"
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | DECLARE: var16 = 72"
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | ADD: 12 + 38 = 50"
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Hello from process_1247 [instruction 18]""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | SUBTRACT: 1 - 71 = 0"
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:24PM) Core:0 "[(06/28/2025 03:47:24PM)] Core 0 | PID 2246 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:24PM) Core:0 "Process completed successfully"
