(06/28/2025 03:47:11PM) Core:3 "[(06/28/2025 03:47:11PM)] Core 3 | PID 2235 | DECLARE: var0 = 33"
(06/28/2025 03:47:12PM) Core:3 "[(06/28/2025 03:47:12PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:12PM) Core:3 "[(06/28/2025 03:47:12PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:12PM) Core:3 "[(06/28/2025 03:47:12PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:12PM) Core:3 "[(06/28/2025 03:47:12PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | ADD: 2 + 65 = 67"
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | DECLARE: var17 = 26"
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Hello from process_1236 [instruction 18]""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | SUBTRACT: 91 - 33 = 58"
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | DECLARE: var21 = 92"
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Hello from process_1236 [instruction 22]""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Hello from process_1236 [instruction 23]""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | DECLARE: var25 = 19"
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | ADD: 2 + 65 = 67"
(06/28/2025 03:47:13PM) Core:3 "[(06/28/2025 03:47:13PM)] Core 3 | PID 2235 | ADD: 65 + 27 = 92"
(06/28/2025 03:47:13PM) Core:3 "Process completed successfully"
