(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var0 = 6"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var1 = 23"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var2 = 35"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var3 = 9"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var4 = 26"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | SUBTRACT: 6 - 23 = 0"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Hello from process_1324 [instruction 1]""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | SUBTRACT: 35 - 9 = 26"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | SUBTRACT: 9 - 26 = 0"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | SUBTRACT: 6 - 23 = 0"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var6 = 92"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | SUBTRACT: 35 - 9 = 26"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | DECLARE: var8 = 30"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | ADD: 26 + 6 = 32"
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Hello from process_1324 [instruction 10]""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:40PM) Core:0 "[(06/28/2025 03:48:40PM)] Core 0 | PID 2323 | PRINT: "Loop iteration 2 (outer 1)""
