(06/28/2025 03:46:20PM) Core:1 "[(06/28/2025 03:46:20PM)] Core 1 | PID 2184 | DECLARE: var0 = 39"
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | ADD: 63 + 6 = 69"
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | SLEEP: for 225ms"
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | DECLARE: var16 = 84"
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | ADD: 19 + 63 = 82"
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | SUBTRACT: 6 - 39 = 0"
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:21PM) Core:1 "[(06/28/2025 03:46:21PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:22PM) Core:1 "[(06/28/2025 03:46:22PM)] Core 1 | PID 2184 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:22PM) Core:1 "Process completed successfully"
