(06/28/2025 03:53:03PM) Core:1 "[(06/28/2025 03:53:03PM)] Core 1 | PID 2583 | DECLARE: var0 = 91"
(06/28/2025 03:53:03PM) Core:1 "[(06/28/2025 03:53:03PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 10]""
(06/28/2025 03:53:04PM) Core:1 "[(06/28/2025 03:53:04PM)] Core 1 | PID 2583 | SLEEP: for 446ms"
(06/28/2025 03:53:04PM) Core:1 "[(06/28/2025 03:53:04PM)] Core 1 | PID 2583 | ADD: 13 + 11 = 24"
(06/28/2025 03:53:04PM) Core:1 "[(06/28/2025 03:53:04PM)] Core 1 | PID 2583 | SLEEP: for 330ms"
(06/28/2025 03:53:04PM) Core:1 "[(06/28/2025 03:53:04PM)] Core 1 | PID 2583 | SLEEP: for 292ms"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | SLEEP: for 395ms"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | SUBTRACT: 69 - 13 = 56"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | SUBTRACT: 13 - 11 = 2"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 18]""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | SUBTRACT: 89 - 9 = 80"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | SLEEP: for 306ms"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 22]""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 23]""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | DECLARE: var24 = 27"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | SUBTRACT: 9 - 69 = 0"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | DECLARE: var26 = 63"
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:05PM) Core:1 "[(06/28/2025 03:53:05PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | SLEEP: for 263ms"
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | SLEEP: for 219ms"
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | DECLARE: var30 = 74"
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 31]""
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | DECLARE: var32 = 2"
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | ADD: 11 + 89 = 100"
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | SUBTRACT: 89 - 9 = 80"
(06/28/2025 03:53:06PM) Core:1 "[(06/28/2025 03:53:06PM)] Core 1 | PID 2583 | SUBTRACT: 9 - 69 = 0"
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | SLEEP: for 442ms"
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | SLEEP: for 369ms"
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | DECLARE: var38 = 63"
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 40]""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | SUBTRACT: 69 - 13 = 56"
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | PRINT: "Hello from process_1584 [instruction 42]""
(06/28/2025 03:53:07PM) Core:1 "[(06/28/2025 03:53:07PM)] Core 1 | PID 2583 | SUBTRACT: 11 - 89 = 0"
(06/28/2025 03:53:07PM) Core:1 "Process completed successfully"
