(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | DECLARE: var0 = 81"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | DECLARE: var1 = 100"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | DECLARE: var2 = 89"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | DECLARE: var3 = 20"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | DECLARE: var4 = 52"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | SUBTRACT: 81 - 100 = 0"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | SUBTRACT: 100 - 89 = 11"
(06/28/2025 03:48:27PM) Core:3 "[(06/28/2025 03:48:27PM)] Core 3 | PID 2310 | SLEEP: for 259ms"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | SLEEP: for 354ms"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 4]""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | ADD: 81 + 100 = 181"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | DECLARE: var6 = 26"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | ADD: 89 + 20 = 109"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 8]""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | ADD: 52 + 81 = 133"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 10]""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | ADD: 100 + 89 = 189"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | SLEEP: for 197ms"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | SUBTRACT: 52 - 81 = 0"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | ADD: 81 + 100 = 181"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | SUBTRACT: 100 - 89 = 11"
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 17]""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:28PM) Core:3 "[(06/28/2025 03:48:28PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | SLEEP: for 481ms"
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 20]""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | DECLARE: var22 = 14"
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | SLEEP: for 144ms"
(06/28/2025 03:48:29PM) Core:3 "[(06/28/2025 03:48:29PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 25]""
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | SLEEP: for 331ms"
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | DECLARE: var27 = 21"
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | SUBTRACT: 20 - 52 = 0"
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | SLEEP: for 492ms"
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 30]""
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 31]""
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | PRINT: "Hello from process_1311 [instruction 32]""
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | ADD: 20 + 52 = 72"
(06/28/2025 03:48:30PM) Core:3 "[(06/28/2025 03:48:30PM)] Core 3 | PID 2310 | SUBTRACT: 52 - 81 = 0"
