(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2626 | DECLARE: var0 = 54"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2626 | DECLARE: var1 = 4"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2626 | DECLARE: var2 = 79"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2626 | DECLARE: var3 = 29"
(06/28/2025 03:53:46PM) Core:1 "[(06/28/2025 03:53:46PM)] Core 1 | PID 2626 | DECLARE: var4 = 72"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | SLEEP: for 242ms"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | DECLARE: var2 = 28"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | SUBTRACT: 29 - 72 = 0"
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:46PM) Core:2 "[(06/28/2025 03:53:46PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:47PM) Core:2 "[(06/28/2025 03:53:47PM)] Core 2 | PID 2626 | PRINT: "Loop iteration 2 (outer 1)""
