(06/28/2025 03:54:04PM) Core:3 "[(06/28/2025 03:54:04PM)] Core 3 | PID 2644 | DECLARE: var0 = 82"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | ADD: 82 + 94 = 176"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 94 - 40 = 54"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 7]""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SLEEP: for 176ms"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 9]""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 82 - 94 = 0"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | ADD: 94 + 40 = 134"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 83 - 48 = 35"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 14]""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 82 - 94 = 0"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 16]""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SLEEP: for 135ms"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 83 - 48 = 35"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 48 - 82 = 0"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | DECLARE: var20 = 3"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | SUBTRACT: 94 - 40 = 54"
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 22]""
(06/28/2025 03:54:05PM) Core:3 "[(06/28/2025 03:54:05PM)] Core 3 | PID 2644 | DECLARE: var23 = 73"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | SLEEP: for 418ms"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | SLEEP: for 413ms"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | DECLARE: var26 = 64"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | ADD: 40 + 83 = 123"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | SUBTRACT: 83 - 48 = 35"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | ADD: 82 + 94 = 176"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 31]""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | DECLARE: var32 = 99"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | PRINT: "Hello from process_1645 [instruction 33]""
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | ADD: 48 + 82 = 130"
(06/28/2025 03:54:06PM) Core:3 "[(06/28/2025 03:54:06PM)] Core 3 | PID 2644 | SUBTRACT: 82 - 94 = 0"
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | SLEEP: for 231ms"
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2644 | ADD: 83 + 48 = 131"
(06/28/2025 03:54:07PM) Core:3 "Process completed successfully"
