(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var0 = 9"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var1 = 39"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var2 = 66"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var3 = 97"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var4 = 64"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var0 = 99"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var1 = 15"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | DECLARE: var2 = 36"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Hello from process_1234 [instruction 3]""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Hello from process_1234 [instruction 4]""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | SUBTRACT: 15 - 36 = 0"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | ADD: 36 + 97 = 133"
(06/28/2025 03:47:09PM) Core:1 "[(06/28/2025 03:47:09PM)] Core 1 | PID 2233 | ADD: 97 + 64 = 161"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | SLEEP: for 219ms"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | DECLARE: var10 = 54"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Hello from process_1234 [instruction 12]""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Hello from process_1234 [instruction 13]""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | SLEEP: for 271ms"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | DECLARE: var16 = 32"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | ADD: 36 + 97 = 133"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | SUBTRACT: 97 - 64 = 33"
(06/28/2025 03:47:10PM) Core:1 "[(06/28/2025 03:47:10PM)] Core 1 | PID 2233 | SUBTRACT: 64 - 99 = 0"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | SLEEP: for 381ms"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | DECLARE: var21 = 60"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | SUBTRACT: 36 - 97 = 0"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | ADD: 64 + 99 = 163"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | SLEEP: for 286ms"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | SUBTRACT: 15 - 36 = 0"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | DECLARE: var27 = 46"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | PRINT: "Hello from process_1234 [instruction 28]""
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | SUBTRACT: 64 - 99 = 0"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | DECLARE: var30 = 79"
(06/28/2025 03:47:11PM) Core:1 "[(06/28/2025 03:47:11PM)] Core 1 | PID 2233 | SUBTRACT: 15 - 36 = 0"
(06/28/2025 03:47:11PM) Core:1 "Process completed successfully"
