(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | DECLARE: var0 = 23"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | DECLARE: var1 = 15"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | DECLARE: var2 = 25"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | DECLARE: var3 = 3"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | DECLARE: var4 = 35"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Hello from process_1502 [instruction 0]""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | DECLARE: var1 = 36"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Hello from process_1502 [instruction 2]""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | ADD: 3 + 35 = 38"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | SUBTRACT: 23 - 36 = 0"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | SUBTRACT: 25 - 3 = 22"
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Hello from process_1502 [instruction 8]""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:40PM) Core:2 "[(06/28/2025 03:51:40PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | SLEEP: for 408ms"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2501 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2501 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2501 | PRINT: "Hello from process_1502 [instruction 12]""
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2501 | DECLARE: var13 = 79"
(06/28/2025 03:51:41PM) Core:1 "[(06/28/2025 03:51:41PM)] Core 1 | PID 2501 | DECLARE: var14 = 72"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | ADD: 23 + 36 = 59"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | DECLARE: var16 = 59"
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Hello from process_1502 [instruction 17]""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Hello from process_1502 [instruction 18]""
(06/28/2025 03:51:41PM) Core:2 "[(06/28/2025 03:51:41PM)] Core 2 | PID 2501 | PRINT: "Hello from process_1502 [instruction 19]""
(06/28/2025 03:51:41PM) Core:3 "[(06/28/2025 03:51:41PM)] Core 3 | PID 2501 | SLEEP: for 318ms"
(06/28/2025 03:51:41PM) Core:3 "[(06/28/2025 03:51:41PM)] Core 3 | PID 2501 | PRINT: "Hello from process_1502 [instruction 21]""
(06/28/2025 03:51:41PM) Core:3 "[(06/28/2025 03:51:41PM)] Core 3 | PID 2501 | SUBTRACT: 25 - 3 = 22"
(06/28/2025 03:51:41PM) Core:3 "[(06/28/2025 03:51:41PM)] Core 3 | PID 2501 | PRINT: "Hello from process_1502 [instruction 23]""
(06/28/2025 03:51:42PM) Core:3 "[(06/28/2025 03:51:42PM)] Core 3 | PID 2501 | SLEEP: for 439ms"
(06/28/2025 03:51:42PM) Core:3 "[(06/28/2025 03:51:42PM)] Core 3 | PID 2501 | ADD: 23 + 36 = 59"
(06/28/2025 03:51:42PM) Core:3 "[(06/28/2025 03:51:42PM)] Core 3 | PID 2501 | DECLARE: var26 = 12"
(06/28/2025 03:51:42PM) Core:3 "[(06/28/2025 03:51:42PM)] Core 3 | PID 2501 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:42PM) Core:3 "[(06/28/2025 03:51:42PM)] Core 3 | PID 2501 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:42PM) Core:3 "[(06/28/2025 03:51:42PM)] Core 3 | PID 2501 | PRINT: "Loop iteration 3 (outer 1)""
