(06/28/2025 03:52:01PM) Core:0 "[(06/28/2025 03:52:01PM)] Core 0 | PID 2522 | DECLARE: var0 = 75"
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Hello from process_1523 [instruction 6]""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | SUBTRACT: 23 - 75 = 0"
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | ADD: 75 + 83 = 158"
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:02PM) Core:0 "[(06/28/2025 03:52:02PM)] Core 0 | PID 2522 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:02PM) Core:2 "[(06/28/2025 03:52:02PM)] Core 2 | PID 2522 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:02PM) Core:2 "[(06/28/2025 03:52:02PM)] Core 2 | PID 2522 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:02PM) Core:2 "[(06/28/2025 03:52:02PM)] Core 2 | PID 2522 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:02PM) Core:2 "Process completed successfully"
