(06/28/2025 03:52:30PM) Core:3 "[(06/28/2025 03:52:30PM)] Core 3 | PID 2551 | DECLARE: var0 = 38"
(06/28/2025 03:52:31PM) Core:3 "[(06/28/2025 03:52:31PM)] Core 3 | PID 2551 | DECLARE: var1 = 49"
(06/28/2025 03:52:31PM) Core:3 "[(06/28/2025 03:52:31PM)] Core 3 | PID 2551 | DECLARE: var2 = 42"
(06/28/2025 03:52:31PM) Core:3 "[(06/28/2025 03:52:31PM)] Core 3 | PID 2551 | DECLARE: var3 = 91"
(06/28/2025 03:52:31PM) Core:3 "[(06/28/2025 03:52:31PM)] Core 3 | PID 2551 | DECLARE: var4 = 6"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Hello from process_1552 [instruction 0]""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | SLEEP: for 449ms"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | DECLARE: var2 = 75"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2551 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2551 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2551 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2551 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2551 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2551 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:31PM) Core:0 "[(06/28/2025 03:52:31PM)] Core 0 | PID 2551 | SUBTRACT: 6 - 38 = 0"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | SLEEP: for 265ms"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | DECLARE: var6 = 61"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | SUBTRACT: 75 - 91 = 0"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | PRINT: "Hello from process_1552 [instruction 8]""
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | ADD: 6 + 38 = 44"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | DECLARE: var10 = 93"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | SLEEP: for 166ms"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | SLEEP: for 134ms"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | DECLARE: var13 = 34"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | ADD: 6 + 38 = 44"
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | PRINT: "Hello from process_1552 [instruction 15]""
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | PRINT: "Hello from process_1552 [instruction 16]""
(06/28/2025 03:52:32PM) Core:0 "[(06/28/2025 03:52:32PM)] Core 0 | PID 2551 | SUBTRACT: 75 - 91 = 0"
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | SLEEP: for 366ms"
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | DECLARE: var19 = 26"
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | DECLARE: var20 = 93"
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Hello from process_1552 [instruction 21]""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | ADD: 75 + 91 = 166"
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:33PM) Core:0 "[(06/28/2025 03:52:33PM)] Core 0 | PID 2551 | PRINT: "Hello from process_1552 [instruction 24]""
