(06/28/2025 03:51:15PM) Core:0 "[(06/28/2025 03:51:15PM)] Core 0 | PID 2477 | DECLARE: var0 = 56"
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | SLEEP: for 271ms"
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | DECLARE: var8 = 43"
(06/28/2025 03:51:16PM) Core:0 "[(06/28/2025 03:51:16PM)] Core 0 | PID 2477 | ADD: 92 + 56 = 148"
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | SLEEP: for 318ms"
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Hello from process_1478 [instruction 11]""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | DECLARE: var12 = 37"
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | ADD: 58 + 20 = 78"
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:17PM) Core:0 "[(06/28/2025 03:51:17PM)] Core 0 | PID 2477 | SUBTRACT: 52 - 92 = 0"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | SLEEP: for 313ms"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | DECLARE: var20 = 83"
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:18PM) Core:0 "[(06/28/2025 03:51:18PM)] Core 0 | PID 2477 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:18PM) Core:0 "Process completed successfully"
