(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | DECLARE: var0 = 99"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | DECLARE: var1 = 54"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | DECLARE: var2 = 87"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | DECLARE: var3 = 89"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | DECLARE: var4 = 18"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | SUBTRACT: 99 - 54 = 45"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | SUBTRACT: 54 - 87 = 0"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | SUBTRACT: 87 - 89 = 0"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | SUBTRACT: 89 - 18 = 71"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | SUBTRACT: 18 - 99 = 0"
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:21PM) Core:3 "[(06/28/2025 03:50:21PM)] Core 3 | PID 2423 | PRINT: "Loop iteration 3 (outer 3)""
