(06/28/2025 03:47:54PM) Core:2 "[(06/28/2025 03:47:54PM)] Core 2 | PID 2278 | DECLARE: var0 = 77"
(06/28/2025 03:47:54PM) Core:2 "[(06/28/2025 03:47:54PM)] Core 2 | PID 2278 | DECLARE: var1 = 90"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | DECLARE: var2 = 7"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | DECLARE: var3 = 30"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | DECLARE: var4 = 18"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | SUBTRACT: 77 - 90 = 0"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Hello from process_1279 [instruction 2]""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Hello from process_1279 [instruction 3]""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | SUBTRACT: 18 - 77 = 0"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | SUBTRACT: 77 - 90 = 0"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | DECLARE: var7 = 72"
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:55PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:55PM)] Core 2 | PID 2278 | SLEEP: for 332ms"
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | DECLARE: var10 = 75"
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | ADD: 90 + 7 = 97"
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | DECLARE: var12 = 38"
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | ADD: 30 + 18 = 48"
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | ADD: 18 + 77 = 95"
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Hello from process_1279 [instruction 16]""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | PRINT: "Hello from process_1279 [instruction 17]""
(06/28/2025 03:47:56PM) Core:2 "[(06/28/2025 03:47:56PM)] Core 2 | PID 2278 | DECLARE: var18 = 13"
(06/28/2025 03:47:56PM) Core:2 "Process completed successfully"
