(06/28/2025 03:48:56PM) Core:3 "[(06/28/2025 03:48:56PM)] Core 3 | PID 2339 | DECLARE: var0 = 36"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | SUBTRACT: 36 - 98 = 0"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | DECLARE: var6 = 23"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | SUBTRACT: 48 - 29 = 19"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | ADD: 29 + 79 = 108"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | SUBTRACT: 79 - 36 = 43"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | ADD: 36 + 98 = 134"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | ADD: 98 + 48 = 146"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 12]""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | ADD: 29 + 79 = 108"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | ADD: 79 + 36 = 115"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 15]""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | SUBTRACT: 98 - 48 = 50"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | SLEEP: for 109ms"
(06/28/2025 03:48:57PM) Core:3 "[(06/28/2025 03:48:57PM)] Core 3 | PID 2339 | ADD: 79 + 36 = 115"
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | SLEEP: for 398ms"
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | SUBTRACT: 48 - 29 = 19"
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 24]""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | SLEEP: for 320ms"
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | ADD: 98 + 48 = 146"
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 27]""
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | ADD: 29 + 79 = 108"
(06/28/2025 03:48:58PM) Core:3 "[(06/28/2025 03:48:58PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 29]""
(06/28/2025 03:48:59PM) Core:3 "[(06/28/2025 03:48:59PM)] Core 3 | PID 2339 | SLEEP: for 405ms"
(06/28/2025 03:48:59PM) Core:3 "[(06/28/2025 03:48:59PM)] Core 3 | PID 2339 | ADD: 98 + 48 = 146"
(06/28/2025 03:48:59PM) Core:3 "[(06/28/2025 03:48:59PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 32]""
(06/28/2025 03:48:59PM) Core:3 "[(06/28/2025 03:48:59PM)] Core 3 | PID 2339 | SUBTRACT: 29 - 79 = 0"
(06/28/2025 03:48:59PM) Core:3 "[(06/28/2025 03:48:59PM)] Core 3 | PID 2339 | SLEEP: for 417ms"
(06/28/2025 03:48:59PM) Core:3 "[(06/28/2025 03:48:59PM)] Core 3 | PID 2339 | DECLARE: var35 = 24"
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | SLEEP: for 303ms"
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Hello from process_1340 [instruction 37]""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | SLEEP: for 374ms"
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | SUBTRACT: 79 - 36 = 43"
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | DECLARE: var40 = 43"
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | SUBTRACT: 98 - 48 = 50"
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:00PM) Core:3 "[(06/28/2025 03:49:00PM)] Core 3 | PID 2339 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:00PM) Core:3 "Process completed successfully"
