(06/28/2025 03:52:26PM) Core:3 "[(06/28/2025 03:52:26PM)] Core 3 | PID 2547 | DECLARE: var0 = 58"
(06/28/2025 03:52:26PM) Core:3 "[(06/28/2025 03:52:26PM)] Core 3 | PID 2547 | DECLARE: var1 = 96"
(06/28/2025 03:52:26PM) Core:3 "[(06/28/2025 03:52:26PM)] Core 3 | PID 2547 | DECLARE: var2 = 33"
(06/28/2025 03:52:26PM) Core:3 "[(06/28/2025 03:52:26PM)] Core 3 | PID 2547 | DECLARE: var3 = 51"
(06/28/2025 03:52:26PM) Core:3 "[(06/28/2025 03:52:26PM)] Core 3 | PID 2547 | DECLARE: var4 = 66"
(06/28/2025 03:52:26PM) Core:3 "[(06/28/2025 03:52:26PM)] Core 3 | PID 2547 | DECLARE: var0 = 75"
(06/28/2025 03:52:27PM) Core:3 "[(06/28/2025 03:52:27PM)] Core 3 | PID 2547 | SLEEP: for 284ms"
(06/28/2025 03:52:27PM) Core:3 "[(06/28/2025 03:52:27PM)] Core 3 | PID 2547 | SLEEP: for 456ms"
(06/28/2025 03:52:27PM) Core:3 "[(06/28/2025 03:52:27PM)] Core 3 | PID 2547 | ADD: 51 + 66 = 117"
(06/28/2025 03:52:27PM) Core:3 "[(06/28/2025 03:52:27PM)] Core 3 | PID 2547 | PRINT: "Hello from process_1548 [instruction 4]""
(06/28/2025 03:52:27PM) Core:3 "[(06/28/2025 03:52:27PM)] Core 3 | PID 2547 | SLEEP: for 149ms"
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | SLEEP: for 414ms"
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | SLEEP: for 340ms"
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Hello from process_1548 [instruction 9]""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | PRINT: "Hello from process_1548 [instruction 10]""
(06/28/2025 03:52:28PM) Core:3 "[(06/28/2025 03:52:28PM)] Core 3 | PID 2547 | ADD: 96 + 33 = 129"
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | SLEEP: for 254ms"
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | SUBTRACT: 66 - 75 = 0"
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | SLEEP: for 344ms"
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | ADD: 96 + 33 = 129"
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:29PM) Core:3 "[(06/28/2025 03:52:29PM)] Core 3 | PID 2547 | PRINT: "Loop iteration 2 (outer 2)""
