(06/28/2025 03:54:07PM) Core:3 "[(06/28/2025 03:54:07PM)] Core 3 | PID 2647 | DECLARE: var0 = 63"
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:11PM) Core:3 "[(06/28/2025 03:54:11PM)] Core 3 | PID 2647 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:11PM) Core:3 "Process completed successfully"
