(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | DECLARE: var0 = 35"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | DECLARE: var1 = 66"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | DECLARE: var2 = 97"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | DECLARE: var3 = 13"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | DECLARE: var4 = 49"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | ADD: 97 + 13 = 110"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | SUBTRACT: 13 - 49 = 0"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | SUBTRACT: 49 - 35 = 14"
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:43PM) Core:0 "[(06/28/2025 03:49:43PM)] Core 0 | PID 2385 | ADD: 66 + 97 = 163"
(06/28/2025 03:49:44PM) Core:0 "[(06/28/2025 03:49:44PM)] Core 0 | PID 2385 | SLEEP: for 481ms"
(06/28/2025 03:49:44PM) Core:0 "[(06/28/2025 03:49:44PM)] Core 0 | PID 2385 | SUBTRACT: 13 - 49 = 0"
(06/28/2025 03:49:44PM) Core:0 "[(06/28/2025 03:49:44PM)] Core 0 | PID 2385 | PRINT: "Loop iteration 1 (outer 1)""
