(06/28/2025 03:48:19PM) Core:3 "[(06/28/2025 03:48:19PM)] Core 3 | PID 2302 | DECLARE: var0 = 86"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | DECLARE: var9 = 22"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Hello from process_1303 [instruction 10]""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | ADD: 56 + 60 = 116"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | SLEEP: for 170ms"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | ADD: 55 + 52 = 107"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | SUBTRACT: 52 - 86 = 0"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | ADD: 56 + 60 = 116"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Hello from process_1303 [instruction 17]""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | ADD: 52 + 86 = 138"
(06/28/2025 03:48:20PM) Core:3 "[(06/28/2025 03:48:20PM)] Core 3 | PID 2302 | SUBTRACT: 86 - 56 = 30"
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | SLEEP: for 443ms"
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | SUBTRACT: 52 - 86 = 0"
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | ADD: 86 + 56 = 142"
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | SLEEP: for 392ms"
(06/28/2025 03:48:21PM) Core:3 "[(06/28/2025 03:48:21PM)] Core 3 | PID 2302 | SUBTRACT: 60 - 55 = 5"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | SUBTRACT: 52 - 86 = 0"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | SUBTRACT: 86 - 56 = 30"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | ADD: 56 + 60 = 116"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Hello from process_1303 [instruction 32]""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | ADD: 55 + 52 = 107"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | PRINT: "Hello from process_1303 [instruction 34]""
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | ADD: 86 + 56 = 142"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | SLEEP: for 422ms"
(06/28/2025 03:48:22PM) Core:3 "[(06/28/2025 03:48:22PM)] Core 3 | PID 2302 | SLEEP: for 225ms"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | ADD: 55 + 52 = 107"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | SUBTRACT: 52 - 86 = 0"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | SUBTRACT: 86 - 56 = 30"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | ADD: 56 + 60 = 116"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | ADD: 60 + 55 = 115"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | ADD: 55 + 52 = 107"
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | PRINT: "Hello from process_1303 [instruction 44]""
(06/28/2025 03:48:23PM) Core:3 "[(06/28/2025 03:48:23PM)] Core 3 | PID 2302 | ADD: 86 + 56 = 142"
(06/28/2025 03:48:23PM) Core:3 "Process completed successfully"
