(06/28/2025 03:49:32PM) Core:1 "[(06/28/2025 03:49:32PM)] Core 1 | PID 2375 | DECLARE: var0 = 77"
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | DECLARE: var8 = 60"
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | DECLARE: var9 = 2"
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | SLEEP: for 281ms"
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | DECLARE: var12 = 59"
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | SUBTRACT: 42 - 61 = 0"
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:34PM) Core:1 "[(06/28/2025 03:49:34PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:35PM) Core:1 "[(06/28/2025 03:49:35PM)] Core 1 | PID 2375 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:35PM) Core:1 "Process completed successfully"
