(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var0 = 28"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var1 = 21"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var2 = 5"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var3 = 21"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var4 = 47"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | SUBTRACT: 28 - 21 = 7"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var1 = 43"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Hello from process_1217 [instruction 2]""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | SLEEP: for 189ms"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | SUBTRACT: 47 - 28 = 19"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var5 = 87"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var6 = 91"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | DECLARE: var8 = 95"
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Hello from process_1217 [instruction 9]""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Hello from process_1217 [instruction 10]""
(06/28/2025 03:46:52PM) Core:3 "[(06/28/2025 03:46:52PM)] Core 3 | PID 2216 | PRINT: "Loop iteration 1 (outer 1)""
