(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | DECLARE: var0 = 54"
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | DECLARE: var1 = 62"
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | DECLARE: var2 = 96"
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | DECLARE: var3 = 22"
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | DECLARE: var4 = 70"
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:15PM) Core:2 "[(06/28/2025 03:52:15PM)] Core 2 | PID 2536 | PRINT: "Loop iteration 3 (outer 1)""
